,RI_file,CHL_file,lbl_img_path,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
195,image_data/RI/20200907_13_RI.JPG.jpg.jpg,image_data/CHL/20200907_13_CHL.JPG.jpg,labelled_images/20200907_13_RI.JPG.jpg.jpg,0.6487603305785123,0.7416666666666666,0.694300518134715,0.6849315068493151,0.0062893081761006,0.412027027027027,0.3375555555555555,0.7857435897435897,0.6744973544973545,0.0,0.4560985975350617,0.4909453652547575,0.8437087629239716,0.6327189165403608,0.0022099447513812,0.6578947368421052,0.6861111111111112,0.7675675675675676,0.6741071428571427,0.0,0.61735807860262,0.7993055555555555,0.8215066129959747,0.6766194331983805,0.0,0.0
196,image_data/RI/20200907_14_RI.JPG.jpg.jpg,image_data/CHL/20200907_14_CHL.JPG.jpg,labelled_images/20200907_14_RI.JPG.jpg.jpg,0.6900826446280992,0.7694444444444445,0.7124352331606216,0.6849315068493151,0.0,0.4083783783783783,0.3598888888888889,0.7854358974358974,0.6742857142857143,0.0,0.4518062048448789,0.4917434008594229,0.8436217572250984,0.6321810981274141,0.0021800806331193,0.7280701754385963,0.6944444444444444,0.7702702702702703,0.6696428571428572,0.0,0.5753275109170306,0.7819444444444444,0.8231550699635806,0.6771255060728745,0.0,0.0
197,image_data/RI/20200907_15_RI.JPG.jpg.jpg,image_data/CHL/20200907_15_CHL.JPG.jpg,labelled_images/20200907_15_RI.JPG.jpg.jpg,0.6735537190082646,0.7527777777777777,0.7383419689119171,0.6849315068493151,0.0,0.4047297297297297,0.3822222222222222,0.785128205128205,0.6740740740740738,0.0,0.4475138121546961,0.4925414364640884,0.843534751526225,0.6316432797144672,0.0021502165148573,0.7017543859649122,0.7083333333333335,0.7783783783783783,0.6696428571428572,0.0,0.5332969432314411,0.7645833333333333,0.8248035269311865,0.6776315789473685,0.0,0.0
198,image_data/RI/20200907_16_RI.JPG.jpg.jpg,image_data/CHL/20200907_16_CHL.JPG.jpg,labelled_images/20200907_16_RI.JPG.jpg.jpg,0.6322314049586777,0.7583333333333333,0.7487046632124352,0.680365296803653,0.0,0.4010810810810811,0.4045555555555555,0.7848205128205128,0.6738624338624338,0.0,0.4432214194645134,0.4933394720687539,0.8434477458273518,0.6311054613015206,0.0021203523965954,0.7543859649122805,0.6944444444444444,0.7891891891891891,0.6830357142857143,0.0,0.4912663755458514,0.7472222222222221,0.8264519838987925,0.6781376518218624,0.0,0.0
199,image_data/RI/20200908_09_RI.JPG.jpg.jpg,image_data/CHL/20200908_09_CHL.JPG.jpg,labelled_images/20200908_09_RI.JPG.jpg.jpg,0.2396694214876033,0.686111111111111,0.7642487046632125,0.6621004566210047,0.0,0.3952702702702702,0.625,0.782051282051282,0.6560846560846562,0.0,0.3702507437314067,0.5069060773480664,0.8419686489465061,0.6219625482814257,0.001612662386143,0.2807017543859649,0.6277777777777779,0.8135135135135135,0.6875,0.0,0.2323144104803493,0.5705555555555556,0.8544757523480928,0.68582995951417,0.0,1.0
200,image_data/RI/20200908_10_RI.JPG.jpg.jpg,image_data/CHL/20200908_10_CHL.JPG.jpg,labelled_images/20200908_10_RI.JPG.jpg.jpg,0.1983471074380165,0.6055555555555555,0.7823834196891192,0.6621004566210047,0.0,0.3445945945945945,0.6055555555555556,0.7794871794871795,0.6507936507936508,0.0,0.365958351041224,0.5077041129527318,0.8418816432476329,0.621424729868479,0.0015827982678811,0.2807017543859649,0.5944444444444446,0.8135135135135135,0.6875,0.0,0.2131004366812227,0.5766666666666667,0.8561242093156987,0.6866396761133603,0.0,1.0
201,image_data/RI/20200908_11_RI.JPG.jpg.jpg,image_data/CHL/20200908_11_CHL.JPG.jpg,labelled_images/20200908_11_RI.JPG.jpg.jpg,0.268595041322314,0.5666666666666667,0.7772020725388601,0.6712328767123288,0.0,0.3412162162162162,0.611111111111111,0.7743589743589743,0.6507936507936508,0.0,0.3616659583510413,0.5085021485573973,0.8417946375487595,0.6208869114555321,0.0015529341496192,0.3201754385964911,0.6166666666666667,0.8243243243243243,0.6919642857142857,0.0,0.193886462882096,0.5827777777777777,0.8577726662833045,0.6874493927125507,0.0,1.0
202,image_data/RI/20200908_12_RI.JPG.jpg.jpg,image_data/CHL/20200908_12_CHL.JPG.jpg,labelled_images/20200908_12_RI.JPG.jpg.jpg,0.2933884297520661,0.5916666666666667,0.7746113989637308,0.7625570776255708,0.0,0.3986486486486486,0.6194444444444445,0.7794871794871795,0.6402116402116401,0.0,0.3573735656608585,0.5093001841620627,0.8417076318498862,0.6203490930425856,0.0015230700313573,0.3201754385964911,0.6277777777777779,0.8243243243243243,0.6919642857142857,0.0,0.1746724890829694,0.5888888888888888,0.8594211232509106,0.688259109311741,0.0,1.0
203,image_data/RI/20200908_13_RI.JPG.jpg.jpg,image_data/CHL/20200908_13_CHL.JPG.jpg,labelled_images/20200908_13_RI.JPG.jpg.jpg,0.2892561983471074,0.6055555555555555,0.7797927461139897,0.7762557077625571,0.0,0.3479729729729729,0.6333333333333333,0.7846153846153845,0.6243386243386243,0.0,0.3530811729706758,0.5100982197667281,0.841620626151013,0.6198112746296387,0.0014932059130954,0.3157894736842105,0.6444444444444445,0.8216216216216216,0.6919642857142857,0.0,0.2314410480349344,0.5611111111111111,0.8610695802185163,0.688259109311741,0.0,1.0
204,image_data/RI/20200908_14_RI.JPG.jpg.jpg,image_data/CHL/20200908_14_CHL.JPG.jpg,labelled_images/20200908_14_RI.JPG.jpg.jpg,0.268595041322314,0.6166666666666666,0.7797927461139897,0.7899543378995435,0.0,0.3445945945945945,0.6194444444444445,0.787179487179487,0.619047619047619,0.0,0.3487887802804931,0.5108962553713936,0.8415336204521398,0.6192734562166919,0.0014633417948335,0.2763157894736841,0.6361111111111112,0.8216216216216216,0.6964285714285714,0.0,0.2663755458515283,0.5416666666666666,0.8627180371861224,0.6842105263157896,0.0,1.0
205,image_data/RI/20200908_15_RI.JPG.jpg.jpg,image_data/CHL/20200908_15_CHL.JPG.jpg,labelled_images/20200908_15_RI.JPG.jpg.jpg,0.2603305785123967,0.6083333333333333,0.7901554404145078,0.7899543378995435,0.0,0.3310810810810811,0.6166666666666667,0.7923076923076923,0.6137566137566137,0.0,0.3444963875903103,0.5116942909760589,0.8414466147532664,0.6187356378037451,0.0014334776765716,0.2719298245614034,0.6083333333333334,0.8270270270270271,0.6964285714285714,0.0,0.2270742358078602,0.5333333333333333,0.8643664941537282,0.6842105263157896,0.0,1.0
206,image_data/RI/20200908_16_RI.JPG.jpg.jpg,image_data/CHL/20200908_16_CHL.JPG.jpg,labelled_images/20200908_16_RI.JPG.jpg.jpg,0.2396694214876033,0.5888888888888888,0.7979274611398964,0.7899543378995435,0.0,0.3243243243243243,0.6083333333333333,0.7897435897435897,0.6084656084656084,0.0,0.3402039949001275,0.5124923265807243,0.8413596090543931,0.6181978193907984,0.0014036135583096,0.2412280701754385,0.6416666666666668,0.8297297297297297,0.7008928571428572,0.0,0.205240174672489,0.5333333333333333,0.8660149511213341,0.688259109311741,0.0,1.0
207,image_data/RI/20200909_09_RI.JPG.jpg.jpg,image_data/CHL/20200909_09_CHL.JPG.jpg,labelled_images/20200909_09_RI.JPG.jpg.jpg,0.2231404958677686,0.6388888888888888,0.7746113989637308,0.767123287671233,0.0,0.2331081081081081,0.5083333333333334,0.8102564102564103,0.5555555555555555,0.0,0.2672333191670209,0.5260589318600369,0.8398805121735475,0.6090549063707036,0.0008959235478572,0.2061403508771929,0.6944444444444444,0.8162162162162162,0.6919642857142857,0.0,0.1746724890829694,0.5583333333333333,0.8156028368794327,0.659919028340081,0.0,0.0
208,image_data/RI/20200909_10_RI.JPG.jpg.jpg,image_data/CHL/20200909_10_CHL.JPG.jpg,labelled_images/20200909_10_RI.JPG.jpg.jpg,0.1983471074380165,0.5833333333333333,0.7720207253886011,0.767123287671233,0.0,0.3209459459459459,0.4527777777777779,0.7666666666666667,0.5608465608465608,0.0,0.2629409264768381,0.5268569674647022,0.8397935064746743,0.6085170879577568,0.0008660594295953,0.0964912280701754,0.0277777777777777,0.7972972972972973,0.6964285714285714,0.0111111111111111,0.1717612809315866,0.5629629629629629,0.8203309692671396,0.6653171390013495,0.0,0.0
209,image_data/RI/20200909_11_RI.JPG.jpg.jpg,image_data/CHL/20200909_11_CHL.JPG.jpg,labelled_images/20200909_11_RI.JPG.jpg.jpg,0.128099173553719,0.8722222222222221,0.7668393782383419,0.767123287671233,0.0,0.3108108108108107,0.7000000000000001,0.7692307692307692,0.5343915343915344,0.0,0.2586485337866554,0.5276550030693677,0.839706500775801,0.60797926954481,0.0008361953113334,0.0701754385964912,0.8861111111111112,0.7945945945945947,0.7053571428571429,0.0,0.1688500727802037,0.5675925925925926,0.8250591016548464,0.6707152496626181,0.0,0.0
210,image_data/RI/20200909_12_RI.JPG.jpg.jpg,image_data/CHL/20200909_12_CHL.JPG.jpg,labelled_images/20200909_12_RI.JPG.jpg.jpg,0.1528925619834711,0.686111111111111,0.7720207253886011,0.7762557077625571,0.0,0.1756756756756756,0.65,0.7435897435897436,0.5343915343915344,0.010752688172043,0.2543561410964726,0.5284530386740331,0.8396194950769276,0.6074414511318632,0.0008063311930715,0.0745614035087719,0.5361111111111112,0.8135135135135135,0.7232142857142858,0.0,0.1659388646288209,0.5722222222222222,0.8297872340425532,0.6761133603238866,0.0,0.0
211,image_data/RI/20200909_13_RI.JPG.jpg.jpg,image_data/CHL/20200909_13_CHL.JPG.jpg,labelled_images/20200909_13_RI.JPG.jpg.jpg,0.1570247933884297,0.7388888888888888,0.7642487046632125,0.7853881278538812,0.0,0.2094594594594594,0.6722222222222223,0.7564102564102564,0.5343915343915344,0.0,0.2500637484062898,0.5292510742786987,0.8395324893780544,0.6069036327189166,0.0007764670748096,0.131578947368421,0.7750000000000001,0.818918918918919,0.7321428571428571,0.0,0.1659388646288209,0.5708238851095994,0.8302889950306365,0.6768018948470076,0.0,0.0
212,image_data/RI/20200909_14_RI.JPG.jpg.jpg,image_data/CHL/20200909_14_CHL.JPG.jpg,labelled_images/20200909_14_RI.JPG.jpg.jpg,0.1198347107438016,0.6083333333333333,0.7668393782383419,0.7899543378995435,0.0,0.2027027027027027,0.6527777777777778,0.7769230769230768,0.5343915343915344,0.0,0.2457713557161072,0.530049109883364,0.839445483679181,0.6063658143059698,0.0007466029565477,0.1578947368421052,0.7055555555555556,0.8243243243243243,0.7276785714285715,0.0,0.1659388646288209,0.5694255479969765,0.8307907560187195,0.6774904293701286,0.0,0.0
213,image_data/RI/20200909_15_RI.JPG.jpg.jpg,image_data/CHL/20200909_15_CHL.JPG.jpg,labelled_images/20200909_15_RI.JPG.jpg.jpg,0.1611570247933884,0.5666666666666667,0.7694300518134716,0.7899543378995435,0.0,0.2229729729729729,0.6166666666666667,0.782051282051282,0.5608465608465608,0.0,0.2414789630259244,0.5308471454880295,0.8393584779803078,0.605827995893023,0.0007167388382858,0.1535087719298245,0.6250000000000001,0.8243243243243243,0.7276785714285715,0.0,0.1659388646288209,0.5680272108843537,0.8312925170068027,0.6781789638932495,0.0,0.0
214,image_data/RI/20200909_16_RI.JPG.jpg.jpg,image_data/CHL/20200909_16_CHL.JPG.jpg,labelled_images/20200909_16_RI.JPG.jpg.jpg,0.1818181818181818,0.5527777777777777,0.7849740932642487,0.7808219178082193,0.0,0.2466216216216216,0.5750000000000001,0.7923076923076923,0.566137566137566,0.0,0.2371865703357416,0.531645181092695,0.8392714722814345,0.6052901774800762,0.0006868747200238,0.1491228070175438,0.5722222222222223,0.8324324324324325,0.7321428571428571,0.0,0.1659388646288209,0.566628873771731,0.8317942779948859,0.6788674984163705,0.0,0.0
215,image_data/RI/20200910_09_RI.JPG.jpg.jpg,image_data/CHL/20200910_09_CHL.JPG.jpg,labelled_images/20200910_09_RI.JPG.jpg.jpg,0.1652892561983471,0.6916666666666667,0.727979274611399,0.7168949771689498,0.0,0.1081081081081081,0.5527777777777778,0.7717948717948717,0.5555555555555555,0.0,0.164215894602635,0.5452117863720074,0.8377923754005889,0.5961472644599813,0.0001791847095714,0.0833333333333333,0.2166666666666667,0.8054054054054054,0.7008928571428572,0.0,0.1659388646288209,0.5428571428571428,0.8403242147922999,0.6905725853094274,0.0,0.0
216,image_data/RI/20200910_10_RI.JPG.jpg.jpg,image_data/CHL/20200910_10_CHL.JPG.jpg,labelled_images/20200910_10_RI.JPG.jpg.jpg,0.1818181818181818,0.7805555555555554,0.727979274611399,0.7077625570776256,0.0,0.1081081081081081,0.5611111111111112,0.7717948717948717,0.5555555555555555,0.0,0.1599235019124522,0.5460098219766728,0.8377053697017157,0.5956094460470346,0.0001493205913095,0.0745614035087719,0.2527777777777778,0.818918918918919,0.7053571428571429,0.0,0.1659388646288209,0.54145880574452,0.840825975780383,0.6912611198325485,0.0,0.0
217,image_data/RI/20200910_11_RI.JPG.jpg.jpg,image_data/CHL/20200910_11_CHL.JPG.jpg,labelled_images/20200910_11_RI.JPG.jpg.jpg,0.128099173553719,0.8166666666666665,0.7305699481865285,0.7168949771689498,0.0,0.1182432432432432,0.5638888888888889,0.7743589743589743,0.5555555555555555,0.0,0.1556311092222694,0.5468078575813383,0.8376183640028422,0.5950716276340879,0.0001194564730476,0.0219298245614035,0.4972222222222223,0.8297297297297297,0.71875,0.0,0.1659388646288209,0.5400604686318972,0.8413277367684664,0.6919496543556694,0.0,0.0
218,image_data/RI/20200910_12_RI.JPG.jpg.jpg,image_data/CHL/20200910_12_CHL.JPG.jpg,labelled_images/20200910_12_RI.JPG.jpg.jpg,0.0454545454545455,0.797222222222222,0.7305699481865285,0.7397260273972603,0.0,0.0608108108108107,0.6333333333333333,0.7743589743589743,0.5555555555555555,0.0,0.1513387165320868,0.5476058931860037,0.837531358303969,0.5945338092211411,8.95923547857252e-05,0.0701754385964912,0.5472222222222223,0.8216216216216216,0.75,0.0,0.1659388646288209,0.5386621315192743,0.8418294977565495,0.6926381888787904,0.0,0.0
219,image_data/RI/20200910_13_RI.JPG.jpg.jpg,image_data/CHL/20200910_13_CHL.JPG.jpg,labelled_images/20200910_13_RI.JPG.jpg.jpg,0.0619834710743801,0.7833333333333333,0.7331606217616581,0.7579908675799089,0.0,0.0878378378378378,0.6333333333333333,0.7769230769230768,0.5555555555555555,0.0,0.147046323841904,0.5484039287906691,0.8374443526050958,0.5939959908081945,5.972823652381728e-05,0.0657894736842105,0.6972222222222223,0.8243243243243243,0.7544642857142857,0.0,0.1659388646288209,0.5372637944066515,0.8423312587446327,0.6933267234019114,0.0,0.0
220,image_data/RI/20200910_14_RI.JPG.jpg.jpg,image_data/CHL/20200910_14_CHL.JPG.jpg,labelled_images/20200910_14_RI.JPG.jpg.jpg,0.0330578512396694,0.7388888888888888,0.7461139896373058,0.7808219178082193,0.0,0.1148648648648648,0.5888888888888889,0.7846153846153845,0.566137566137566,0.0,0.1427539311517212,0.5492019643953345,0.8373573469062224,0.5934581723952477,2.9864118261909357e-05,0.0833333333333333,0.6861111111111112,0.8270270270270271,0.7678571428571429,0.0,0.1659388646288209,0.5358654572940287,0.8428330197327158,0.6940152579250323,0.0,0.0
221,image_data/RI/20200910_15_RI.JPG.jpg.jpg,image_data/CHL/20200910_15_CHL.JPG.jpg,labelled_images/20200910_15_RI.JPG.jpg.jpg,0.024793388429752,0.7388888888888888,0.761658031088083,0.8036529680365297,0.0,0.1047297297297297,0.6138888888888889,0.7846153846153845,0.5767195767195767,0.0,0.1384615384615385,0.55,0.8372703412073491,0.5929203539823008,0.0,0.087719298245614,0.6777777777777779,0.8270270270270271,0.7812500000000001,0.0,0.1659388646288209,0.5344671201814059,0.8433347807207989,0.6947037924481533,0.0,0.0
222,image_data/RI/20200910_16_RI.JPG.jpg.jpg,image_data/CHL/20200910_16_CHL.JPG.jpg,labelled_images/20200910_16_RI.JPG.jpg.jpg,0.0661157024793389,0.6055555555555555,0.7564766839378239,0.812785388127854,0.0,0.0844594594594594,0.5611111111111112,0.7846153846153845,0.5767195767195767,0.0,0.1384615384615385,0.625,0.8346456692913387,0.588495575221239,0.0,0.1008771929824561,0.6305555555555556,0.8297297297297297,0.7812500000000001,0.0,0.1659388646288209,0.533068783068783,0.8438365417088821,0.6953923269712742,0.0,0.0
223,image_data/RI/20200911_09_RI.JPG.jpg.jpg,image_data/CHL/20200911_09_CHL.JPG.jpg,labelled_images/20200911_09_RI.JPG.jpg.jpg,0.1570247933884297,0.2027777777777778,0.7590673575129534,0.7397260273972603,0.0,0.1655405405405405,0.0916666666666667,0.7717948717948717,0.566137566137566,0.0,0.3153846153846154,0.1583333333333333,0.8005249343832022,0.5796460176991152,0.0,0.2894736842105262,0.225,0.8054054054054054,0.7008928571428572,0.0,0.1659388646288209,0.509297052154195,0.8523664785062961,0.7070974138643312,0.0,0.0
224,image_data/RI/20200911_10_RI.JPG.jpg.jpg,image_data/CHL/20200911_10_CHL.JPG.jpg,labelled_images/20200911_10_RI.JPG.jpg.jpg,0.1735537190082645,0.2083333333333334,0.7642487046632125,0.7397260273972603,0.0,0.1621621621621621,0.0666666666666666,0.7743589743589743,0.566137566137566,0.0,0.326923076923077,0.1611111111111111,0.7979002624671917,0.5796460176991152,0.0,0.3421052631578947,0.2222222222222222,0.8081081081081081,0.7008928571428572,0.0,0.1659388646288209,0.5078987150415721,0.8528682394943793,0.7077859483874521,0.0,0.0
225,image_data/RI/20200911_11_RI.JPG.jpg.jpg,image_data/CHL/20200911_11_CHL.JPG.jpg,labelled_images/20200911_11_RI.JPG.jpg.jpg,0.2272727272727273,0.2361111111111111,0.7668393782383419,0.7397260273972603,0.0,0.1756756756756756,0.1083333333333333,0.7743589743589743,0.5608465608465608,0.0,0.3307692307692308,0.1527777777777778,0.8005249343832022,0.5796460176991152,0.0,0.3640350877192982,0.1916666666666666,0.8081081081081081,0.7008928571428572,0.0,0.1659388646288209,0.5065003779289493,0.8533700004824626,0.7084744829105731,0.0,0.0
226,image_data/RI/20200911_12_RI.JPG.jpg.jpg,image_data/CHL/20200911_12_CHL.JPG.jpg,labelled_images/20200911_12_RI.JPG.jpg.jpg,0.2272727272727273,0.2388888888888889,0.7694300518134716,0.7397260273972603,0.0440251572327044,0.1689189189189189,0.1222222222222222,0.7743589743589743,0.5714285714285714,0.0,0.3461538461538462,0.1527777777777778,0.8162729658792652,0.5796460176991152,0.0,0.3859649122807017,0.1833333333333333,0.7972972972972973,0.7008928571428572,0.0,0.1659388646288209,0.5051020408163266,0.8538717614705457,0.709163017433694,0.0,0.0
227,image_data/RI/20200911_13_RI.JPG.jpg.jpg,image_data/CHL/20200911_13_CHL.JPG.jpg,labelled_images/20200911_13_RI.JPG.jpg.jpg,0.3016528925619835,0.2361111111111111,0.7694300518134716,0.7397260273972603,0.0,0.1486486486486486,0.2000000000000001,0.782051282051282,0.566137566137566,0.0,0.3615384615384616,0.1555555555555555,0.8188976377952758,0.5796460176991152,0.0,0.4342105263157894,0.1861111111111111,0.8054054054054054,0.6964285714285714,0.0,0.1659388646288209,0.5037037037037037,0.8543735224586289,0.709851551956815,0.0,0.0
228,image_data/RI/20200911_14_RI.JPG.jpg.jpg,image_data/CHL/20200911_14_CHL.JPG.jpg,labelled_images/20200911_14_RI.JPG.jpg.jpg,0.3347107438016529,0.2388888888888889,0.7590673575129534,0.7397260273972603,0.0062893081761006,0.1385135135135135,0.1444444444444444,0.7769230769230768,0.5714285714285714,0.0,0.3730769230769231,0.1527777777777778,0.8188976377952758,0.5796460176991152,0.0,0.4473684210526315,0.2,0.8081081081081081,0.6964285714285714,0.0,0.1659388646288209,0.5023053665910809,0.854875283446712,0.710540086479936,0.0,0.0
229,image_data/RI/20200911_15_RI.JPG.jpg.jpg,image_data/CHL/20200911_15_CHL.JPG.jpg,labelled_images/20200911_15_RI.JPG.jpg.jpg,0.3264462809917355,0.2416666666666667,0.7694300518134716,0.7397260273972603,0.0314465408805031,0.1655405405405405,0.175,0.7846153846153845,0.582010582010582,0.1290322580645161,0.3730769230769231,0.1527777777777778,0.8057742782152233,0.5796460176991152,0.0,0.4166666666666666,0.2083333333333333,0.8108108108108107,0.6964285714285714,0.0,0.1659388646288209,0.500907029478458,0.8553770444347953,0.7112286210030572,0.0,0.0
230,image_data/RI/20200911_16_RI.JPG.jpg.jpg,image_data/CHL/20200911_16_CHL.JPG.jpg,labelled_images/20200911_16_RI.JPG.jpg.jpg,0.3595041322314049,0.2888888888888889,0.7564766839378239,0.7351598173515984,0.0377358490566037,0.1385135135135135,0.1805555555555554,0.782051282051282,0.5978835978835979,0.0,0.3346153846153846,0.1527777777777778,0.8005249343832022,0.5796460176991152,0.0,0.4035087719298244,0.2111111111111111,0.8054054054054054,0.6964285714285714,0.0,0.1659388646288209,0.4995086923658351,0.8558788054228784,0.7119171555261782,0.0,0.0
231,image_data/RI/20200912_09_RI.JPG.jpg.jpg,image_data/CHL/20200912_09_CHL.JPG.jpg,labelled_images/20200912_09_RI.JPG.jpg.jpg,0.3181818181818182,0.1583333333333334,0.7227979274611399,0.6849315068493151,0.0,0.3682432432432432,0.0111111111111111,0.7307692307692306,0.566137566137566,0.0,0.3461538461538462,0.0805555555555555,0.7664041994750658,0.5530973451327434,0.0,0.3289473684210526,0.0972222222222222,0.7621621621621621,0.6964285714285714,0.0,0.1659388646288209,0.4757369614512471,0.8644087422202925,0.7236222424192349,0.0,0.0
232,image_data/RI/20200912_10_RI.JPG.jpg.jpg,image_data/CHL/20200912_10_CHL.JPG.jpg,labelled_images/20200912_10_RI.JPG.jpg.jpg,0.3305785123966942,0.1722222222222224,0.7176165803108809,0.680365296803653,0.0,0.3952702702702702,0.9972222222222222,0.7307692307692306,0.5714285714285714,0.0,0.3076923076923077,0.0305555555555555,0.7664041994750658,0.5530973451327434,0.0,0.2982456140350877,0.0638888888888888,0.7621621621621621,0.6964285714285714,0.0,0.1659388646288209,0.4743386243386243,0.8649105032083756,0.7243107769423559,0.0,0.0
233,image_data/RI/20200912_11_RI.JPG.jpg.jpg,image_data/CHL/20200912_11_CHL.JPG.jpg,labelled_images/20200912_11_RI.JPG.jpg.jpg,0.3057851239669422,0.1555555555555555,0.7150259067357513,0.680365296803653,0.0,0.3243243243243243,0.9805555555555556,0.7307692307692306,0.5767195767195767,0.0,0.3153846153846154,0.0444444444444444,0.7742782152230973,0.5530973451327434,0.0,0.3070175438596491,0.0611111111111111,0.7621621621621621,0.7008928571428572,0.0,0.1659388646288209,0.4729402872260015,0.8654122641964588,0.7249993114654768,0.0,0.0
234,image_data/RI/20200912_12_RI.JPG.jpg.jpg,image_data/CHL/20200912_12_CHL.JPG.jpg,labelled_images/20200912_12_RI.JPG.jpg.jpg,0.2479338842975207,0.1222222222222222,0.7305699481865285,0.680365296803653,0.0,0.3108108108108107,0.9694444444444444,0.7358974358974358,0.5767195767195767,0.010752688172043,0.2923076923076923,0.0333333333333334,0.7900262467191602,0.5530973451327434,0.0,0.3157894736842105,0.0444444444444444,0.7783783783783783,0.7008928571428572,0.0,0.1659388646288209,0.4715419501133786,0.8659140251845419,0.7256878459885978,0.0,0.0
235,image_data/RI/20200912_13_RI.JPG.jpg.jpg,image_data/CHL/20200912_13_CHL.JPG.jpg,labelled_images/20200912_13_RI.JPG.jpg.jpg,0.1735537190082645,0.0666666666666667,0.727979274611399,0.6894977168949773,0.0,0.2533783783783783,0.0333333333333333,0.7512820512820512,0.5873015873015873,0.0,0.3,0.0333333333333334,0.8005249343832022,0.5575221238938053,0.0,0.2763157894736841,0.0138888888888889,0.7891891891891891,0.7053571428571429,0.0,0.1659388646288209,0.4701436130007558,0.866415786172625,0.7263763805117189,0.0,0.0
236,image_data/RI/20200912_14_RI.JPG.jpg.jpg,image_data/CHL/20200912_14_CHL.JPG.jpg,labelled_images/20200912_14_RI.JPG.jpg.jpg,0.1322314049586777,0.0527777777777778,0.7357512953367876,0.6986301369863015,0.0,0.3918918918918919,0.0333333333333333,0.7384615384615384,0.5978835978835979,0.0,0.25,0.0361111111111111,0.8083989501312336,0.5575221238938053,0.0,0.2412280701754385,0.0166666666666667,0.7972972972972973,0.7098214285714286,0.0,0.1659388646288209,0.468745275888133,0.8669175471607082,0.7270649150348399,0.0,0.0
237,image_data/RI/20200912_15_RI.JPG.jpg.jpg,image_data/CHL/20200912_15_CHL.JPG.jpg,labelled_images/20200912_15_RI.JPG.jpg.jpg,0.0785123966942148,0.0888888888888889,0.7512953367875648,0.7077625570776256,0.0,0.4391891891891891,0.0194444444444444,0.7282051282051282,0.6084656084656084,0.0,0.3884615384615384,0.1583333333333333,0.7847769028871392,0.5575221238938053,0.0,0.1885964912280701,0.0166666666666667,0.8054054054054054,0.7098214285714286,0.0,0.1659388646288209,0.4673469387755102,0.8674193081487915,0.727753449557961,0.0,0.0
238,image_data/RI/20200912_16_RI.JPG.jpg.jpg,image_data/CHL/20200912_16_CHL.JPG.jpg,labelled_images/20200912_16_RI.JPG.jpg.jpg,0.0909090909090909,0.9555555555555556,0.7435233160621763,0.7168949771689498,0.0,0.4256756756756756,0.0166666666666666,0.7307692307692306,0.6137566137566137,0.0,0.3423076923076924,0.1694444444444444,0.7847769028871392,0.5530973451327434,0.0,0.1578947368421052,0.0333333333333333,0.8135135135135135,0.7142857142857143,0.0,0.1659388646288209,0.4659486016628874,0.8679210691368747,0.7284419840810819,0.0,0.0
239,image_data/RI/20200913_09_RI.JPG.jpg.jpg,image_data/CHL/20200913_09_CHL.JPG.jpg,labelled_images/20200913_09_RI.JPG.jpg.jpg,0.3016528925619835,0.25,0.7253886010362695,0.6757990867579909,0.0,0.3783783783783783,0.0166666666666666,0.7,0.5873015873015873,0.0,0.3192307692307693,0.1527777777777778,0.7349081364829397,0.5486725663716814,0.0,0.3114035087719297,0.2444444444444444,0.754054054054054,0.6919642857142857,0.0,0.1659388646288209,0.4421768707482993,0.8764510059342887,0.7401470709741387,0.0,1.0
240,image_data/RI/20200913_10_RI.JPG.jpg.jpg,image_data/CHL/20200913_10_CHL.JPG.jpg,labelled_images/20200913_10_RI.JPG.jpg.jpg,0.3429752066115702,0.2555555555555556,0.7253886010362695,0.680365296803653,0.0,0.3277027027027027,0.0416666666666667,0.6948717948717948,0.5873015873015873,0.0,0.2807692307692308,0.1749999999999999,0.7427821522309712,0.5486725663716814,0.0,0.3552631578947367,0.275,0.7432432432432433,0.6964285714285714,0.0,0.1659388646288209,0.4407785336356765,0.8769527669223718,0.7408356054972596,0.0,1.0
241,image_data/RI/20200913_11_RI.JPG.jpg.jpg,image_data/CHL/20200913_11_CHL.JPG.jpg,labelled_images/20200913_11_RI.JPG.jpg.jpg,0.3223140495867769,0.2638888888888889,0.7176165803108809,0.680365296803653,0.0,0.3108108108108107,0.0361111111111111,0.6923076923076922,0.5873015873015873,0.0,0.2923076923076923,0.2138888888888889,0.7349081364829397,0.5486725663716814,0.0,0.3464912280701754,0.2861111111111111,0.7432432432432433,0.7008928571428572,0.0,0.1659388646288209,0.4393801965230537,0.877454527910455,0.7415241400203806,0.0,1.0
