,RI_file,CHL_file,lbl_img_path,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
988,image_data_19to21/RI/20210929_15_RI.jpg.jpg,image_data_19to21/CHL/20210929_15_Chl.jpg.jpg,labelled_images_19to21/20210929_15_RI.jpg.jpg,0.2107438016528925,0.5472222222222222,0.7823834196891192,0.7305936073059363,0.0,0.2601351351351351,0.5777777777777778,0.8948717948717949,0.6772486772486772,0.0,0.1846153846153846,0.5861111111111111,0.8582677165354331,0.5973451327433629,0.0108108108108108,0.1798245614035087,0.6000000000000001,0.8243243243243243,0.7098214285714286,0.0222222222222222,0.2663755458515283,0.5916666666666667,0.924822695035461,0.7125506072874495,0.0,0.0
989,image_data_19to21/RI/20210929_16_RI.jpg.jpg,image_data_19to21/CHL/20210929_16_Chl.jpg.jpg,labelled_images_19to21/20210929_16_RI.jpg.jpg,0.1859504132231405,0.5222222222222223,0.7823834196891192,0.7214611872146119,0.0,0.2668918918918919,0.5638888888888889,0.8871794871794871,0.6772486772486772,0.010752688172043,0.2076923076923077,0.5638888888888889,0.8608923884514436,0.5973451327433629,0.0,0.1184210526315789,0.6111111111111112,0.8162162162162162,0.7098214285714286,0.0,0.2401746724890829,0.6055555555555555,0.923404255319149,0.7206477732793523,0.0,0.0
990,image_data_19to21/RI/20210929_17_RI.jpg.jpg,image_data_19to21/CHL/20210929_17_Chl.jpg.jpg,labelled_images_19to21/20210929_17_RI.jpg.jpg,0.2107438016528925,0.5555555555555556,0.7772020725388601,0.7214611872146119,0.0,0.2601351351351351,0.55,0.8948717948717949,0.6772486772486772,0.0,0.2230769230769231,0.5777777777777778,0.8608923884514436,0.5929203539823008,0.0054054054054054,0.0921052631578947,0.6166666666666667,0.8297297297297297,0.7098214285714286,0.0111111111111111,0.2270742358078602,0.7805555555555556,0.9134751773049644,0.7206477732793523,0.4473684210526316,0.0
991,image_data_19to21/RI/20210930_08_RI.jpg.jpg,image_data_19to21/CHL/20210930_08_Chl.jpg.jpg,labelled_images_19to21/20210930_08_RI.jpg.jpg,0.2479338842975207,0.1611111111111111,0.7202072538860104,0.7853881278538812,0.0,0.304054054054054,0.0916666666666667,0.7974358974358974,0.7195767195767195,0.032258064516129,0.3346153846153846,0.1583333333333333,0.7926509186351707,0.5442477876106196,0.0,0.1096491228070175,0.0777777777777778,0.7648648648648649,0.6830357142857143,0.0,0.3275109170305676,0.0138888888888889,0.8851063829787235,0.7044534412955467,0.0,0.0
992,image_data_19to21/RI/20210930_09_RI.jpg.jpg,image_data_19to21/CHL/20210930_09_Chl.jpg.jpg,labelled_images_19to21/20210930_09_RI.jpg.jpg,0.2479338842975207,0.0722222222222222,0.7227979274611399,0.7899543378995435,0.0,0.2702702702702703,0.0972222222222222,0.7999999999999998,0.7142857142857142,0.021505376344086,0.3653846153846155,0.1611111111111111,0.7900262467191602,0.5442477876106196,0.0054054054054054,0.1929824561403509,0.1666666666666666,0.7702702702702703,0.6830357142857143,0.0111111111111111,0.3668122270742358,0.011111111111111,0.8836879432624114,0.7044534412955467,0.0,0.0
993,image_data_19to21/RI/20210930_10_RI.jpg.jpg,image_data_19to21/CHL/20210930_10_Chl.jpg.jpg,labelled_images_19to21/20210930_10_RI.jpg.jpg,0.2024793388429752,0.0722222222222222,0.7227979274611399,0.7168949771689498,0.0062893081761006,0.2804054054054054,0.0916666666666667,0.8179487179487179,0.7301587301587301,0.010752688172043,0.3961538461538462,0.1527777777777778,0.7900262467191602,0.5398230088495575,0.0162162162162162,0.3684210526315789,0.1916666666666666,0.781081081081081,0.6830357142857143,0.0111111111111111,0.3013100436681222,0.0138888888888889,0.8822695035460992,0.7044534412955467,0.0,0.0
994,image_data_19to21/RI/20210930_11_RI.jpg.jpg,image_data_19to21/CHL/20210930_11_Chl.jpg.jpg,labelled_images_19to21/20210930_11_RI.jpg.jpg,0.2190082644628099,0.1138888888888888,0.7150259067357513,0.726027397260274,0.0,0.2635135135135135,0.125,0.8153846153846154,0.7354497354497356,0.0,0.3692307692307692,0.1472222222222222,0.7900262467191602,0.5486725663716814,0.0,0.4298245614035087,0.1833333333333333,0.7756756756756756,0.6875,0.0,0.2882096069868995,0.0583333333333333,0.8780141843971631,0.7044534412955467,0.0,0.0
995,image_data_19to21/RI/20210930_12_RI.jpg.jpg,image_data_19to21/CHL/20210930_12_Chl.jpg.jpg,labelled_images_19to21/20210930_12_RI.jpg.jpg,0.2520661157024794,0.1027777777777778,0.7253886010362695,0.7488584474885844,0.0062893081761006,0.2466216216216216,0.1055555555555556,0.8230769230769229,0.7301587301587301,0.0,0.3923076923076923,0.1361111111111111,0.7847769028871392,0.5486725663716814,0.0,0.4298245614035087,0.1916666666666666,0.7729729729729731,0.6875,0.0111111111111111,0.3144104803493449,0.0333333333333334,0.8822695035460992,0.7044534412955467,0.0,0.0
996,image_data_19to21/RI/20210930_13_RI.jpg.jpg,image_data_19to21/CHL/20210930_13_Chl.jpg.jpg,labelled_images_19to21/20210930_13_RI.jpg.jpg,0.3636363636363636,0.1777777777777778,0.7176165803108809,0.726027397260274,0.0,0.2601351351351351,0.1055555555555556,0.8230769230769229,0.7354497354497356,0.0,0.3884615384615384,0.1333333333333333,0.7900262467191602,0.5530973451327434,0.0,0.4429824561403508,0.1666666666666666,0.7702702702702703,0.6875,0.0,0.3231441048034934,0.0527777777777778,0.8865248226950356,0.7044534412955467,0.0,0.0
997,image_data_19to21/RI/20210930_14_RI.jpg.jpg,image_data_19to21/CHL/20210930_14_Chl.jpg.jpg,labelled_images_19to21/20210930_14_RI.jpg.jpg,0.4380165289256198,0.1833333333333333,0.7072538860103628,0.7351598173515984,0.0062893081761006,0.2601351351351351,0.1055555555555556,0.8333333333333334,0.7460317460317459,0.0,0.3576923076923077,0.1305555555555555,0.7926509186351707,0.5486725663716814,0.0,0.4736842105263157,0.1638888888888889,0.7648648648648649,0.6919642857142857,0.0,0.2794759825327511,0.075,0.8921985815602838,0.708502024291498,0.0,0.0
998,image_data_19to21/RI/20210930_15_RI.jpg.jpg,image_data_19to21/CHL/20210930_15_Chl.jpg.jpg,labelled_images_19to21/20210930_15_RI.jpg.jpg,0.4152892561983471,0.1777777777777778,0.7150259067357513,0.7305936073059363,0.0031446540880503,0.277027027027027,0.1055555555555556,0.8307692307692308,0.7513227513227513,0.0,0.3692307692307692,0.1416666666666666,0.8083989501312336,0.5442477876106196,0.0,0.425438596491228,0.1833333333333333,0.781081081081081,0.6919642857142857,0.0,0.2489082969432314,0.075,0.8992907801418439,0.708502024291498,0.0,0.0
999,image_data_19to21/RI/20210930_16_RI.jpg.jpg,image_data_19to21/CHL/20210930_16_Chl.jpg.jpg,labelled_images_19to21/20210930_16_RI.jpg.jpg,0.3925619834710744,0.1722222222222224,0.7227979274611399,0.726027397260274,0.0,0.277027027027027,0.1111111111111111,0.8358974358974359,0.7566137566137566,0.0,0.3653846153846155,0.1527777777777778,0.8162729658792652,0.5398230088495575,0.0,0.4605263157894735,0.1916666666666666,0.7864864864864864,0.6875,0.0,0.222707423580786,0.0888888888888889,0.9092198581560283,0.708502024291498,0.0,0.0
1000,image_data_19to21/RI/20210930_17_RI.jpg.jpg,image_data_19to21/CHL/20210930_17_Chl.jpg.jpg,labelled_images_19to21/20210930_17_RI.jpg.jpg,0.3842975206611571,0.1694444444444444,0.7331606217616581,0.726027397260274,0.0,0.2635135135135135,0.15,0.8307692307692308,0.7566137566137566,0.0,0.3807692307692308,0.1611111111111111,0.821522309711286,0.5398230088495575,0.0,0.4166666666666666,0.1666666666666666,0.8,0.6875,0.0,0.2183406113537118,0.9944444444444444,0.9007092198581561,0.708502024291498,0.0,0.0
1001,image_data_19to21/RI/20211001_08_RI.jpg.jpg,image_data_19to21/CHL/20211001_08_Chl.jpg.jpg,labelled_images_19to21/20211001_08_RI.jpg.jpg,0.2148760330578512,0.975,0.7072538860103628,0.7214611872146119,0.0,0.2297297297297297,0.0888888888888889,0.8333333333333334,0.6984126984126983,0.0,0.3,0.963888888888889,0.7559055118110236,0.5973451327433629,0.0,0.2543859649122806,0.0111111111111111,0.7594594594594595,0.6651785714285714,0.0,0.2576419213973799,0.986111111111111,0.8836879432624114,0.6923076923076924,0.0,0.0
1002,image_data_19to21/RI/20211001_09_RI.jpg.jpg,image_data_19to21/CHL/20211001_09_Chl.jpg.jpg,labelled_images_19to21/20211001_09_RI.jpg.jpg,0.2148760330578512,0.9833333333333332,0.7098445595854923,0.7442922374429224,0.0,0.2364864864864864,0.0555555555555555,0.8256410256410255,0.7037037037037036,0.0,0.2269230769230769,0.0027777777777777,0.7611548556430446,0.5663716814159293,0.0,0.2807017543859649,0.0,0.7621621621621621,0.6651785714285714,0.0,0.2270742358078602,0.9777777777777776,0.8836879432624114,0.6963562753036436,0.0,0.0
1003,image_data_19to21/RI/20211001_10_RI.jpg.jpg,image_data_19to21/CHL/20211001_10_Chl.jpg.jpg,labelled_images_19to21/20211001_10_RI.jpg.jpg,0.1694214876033058,0.9833333333333332,0.7202072538860104,0.7579908675799089,0.0,0.2195945945945945,0.0499999999999999,0.8384615384615385,0.708994708994709,0.0,0.1730769230769231,0.0333333333333334,0.7559055118110236,0.5707964601769911,0.0,0.2324561403508772,1.0,0.7702702702702703,0.6696428571428572,0.0,0.2707423580786026,0.975,0.8836879432624114,0.7004048582995952,0.0,0.0
1004,image_data_19to21/RI/20211001_11_RI.jpg.jpg,image_data_19to21/CHL/20211001_11_Chl.jpg.jpg,labelled_images_19to21/20211001_11_RI.jpg.jpg,0.0991735537190083,0.9527777777777776,0.727979274611399,0.7534246575342467,0.0,0.1891891891891891,0.1,0.8358974358974359,0.7142857142857142,0.0,0.1423076923076923,0.111111111111111,0.7926509186351707,0.5796460176991152,0.0,0.1578947368421052,0.05,0.7702702702702703,0.6741071428571427,0.0,0.2751091703056768,0.0,0.8851063829787235,0.7044534412955467,0.0,0.0
1005,image_data_19to21/RI/20211001_12_RI.jpg.jpg,image_data_19to21/CHL/20211001_12_Chl.jpg.jpg,labelled_images_19to21/20211001_12_RI.jpg.jpg,0.140495867768595,0.9305555555555556,0.727979274611399,0.8036529680365297,0.0,0.2128378378378378,0.0444444444444444,0.8410256410256409,0.7195767195767195,0.0,0.1230769230769231,0.1722222222222222,0.7900262467191602,0.6061946902654868,0.0,0.1052631578947368,0.0611111111111111,0.7756756756756756,0.6785714285714286,0.0,0.2270742358078602,0.9888888888888888,0.8879432624113476,0.708502024291498,0.0,0.0
1006,image_data_19to21/RI/20211001_13_RI.jpg.jpg,image_data_19to21/CHL/20211001_13_Chl.jpg.jpg,labelled_images_19to21/20211001_13_RI.jpg.jpg,0.1487603305785124,0.8777777777777777,0.7331606217616581,0.8082191780821919,0.0,0.179054054054054,0.0972222222222222,0.8435897435897435,0.7195767195767195,0.0,0.1115384615384615,0.2027777777777777,0.8005249343832022,0.6017699115044248,0.0,0.0307017543859649,0.9583333333333336,0.7864864864864864,0.6964285714285714,0.0,0.1222707423580786,0.9694444444444444,0.8893617021276596,0.7125506072874495,0.0,0.0
1007,image_data_19to21/RI/20211001_14_RI.jpg.jpg,image_data_19to21/CHL/20211001_14_Chl.jpg.jpg,labelled_images_19to21/20211001_14_RI.jpg.jpg,0.140495867768595,0.9138888888888888,0.7383419689119171,0.8082191780821919,0.0,0.1486486486486486,0.1138888888888889,0.8256410256410255,0.7354497354497356,0.0,0.1153846153846154,0.2268518518518518,0.8075240594925636,0.6061946902654868,0.0,0.0,0.5194444444444445,0.8297297297297297,0.71875,0.0,0.0611353711790392,0.9555555555555556,0.8936170212765958,0.7206477732793523,0.0,0.0
1008,image_data_19to21/RI/20211001_15_RI.jpg.jpg,image_data_19to21/CHL/20211001_15_Chl.jpg.jpg,labelled_images_19to21/20211001_15_RI.jpg.jpg,0.1322314049586777,0.8472222222222221,0.7409326424870466,0.812785388127854,0.0,0.1722972972972972,0.0777777777777777,0.8358974358974359,0.7248677248677248,0.0,0.1192307692307692,0.2509259259259259,0.8145231846019249,0.6106194690265487,0.0,0.0789473684210526,0.4166666666666667,0.8027027027027026,0.71875,0.0,0.1004366812227074,0.9277777777777778,0.8964539007092199,0.7246963562753038,0.0,0.0
1009,image_data_19to21/RI/20211001_16_RI.jpg.jpg,image_data_19to21/CHL/20211001_16_Chl.jpg.jpg,labelled_images_19to21/20211001_16_RI.jpg.jpg,0.1363636363636363,0.9055555555555556,0.7435233160621763,0.8082191780821919,0.0,0.1418918918918918,0.1083333333333333,0.8230769230769229,0.7354497354497356,0.0,0.1230769230769231,0.275,0.821522309711286,0.6150442477876107,0.0,0.087719298245614,0.4861111111111111,0.8027027027027026,0.7142857142857143,0.0,0.1397379912663755,0.9083333333333332,0.897872340425532,0.7165991902834007,0.0,0.0
1010,image_data_19to21/RI/20211001_17_RI.jpg.jpg,image_data_19to21/CHL/20211001_17_Chl.jpg.jpg,labelled_images_19to21/20211001_17_RI.jpg.jpg,0.0909090909090909,0.8999999999999999,0.7512953367875648,0.8036529680365297,0.0,0.1317567567567567,0.1722222222222222,0.8333333333333334,0.7407407407407406,0.0,0.1192307692307692,0.3194444444444445,0.821522309711286,0.6061946902654868,0.0,0.0350877192982455,0.5194444444444445,0.8135135135135135,0.7142857142857143,0.0,0.148471615720524,0.861111111111111,0.8964539007092199,0.7165991902834007,0.0,0.0
1011,image_data_19to21/RI/20211002_08_RI.jpg.jpg,image_data_19to21/CHL/20211002_08_Chl.jpg.jpg,labelled_images_19to21/20211002_08_RI.jpg.jpg,0.2024793388429752,0.9444444444444444,0.7150259067357513,0.6940639269406393,0.0,0.1317567567567567,0.75,0.8282051282051281,0.7566137566137566,0.0,0.1346153846153846,0.977777777777778,0.7664041994750658,0.5486725663716814,0.0,0.2061403508771929,0.9083333333333334,0.7648648648648649,0.6830357142857143,0.0,0.0917030567685589,0.0444444444444444,0.8950354609929078,0.708502024291498,0.0,0.0
1012,image_data_19to21/RI/20211002_09_RI.jpg.jpg,image_data_19to21/CHL/20211002_09_Chl.jpg.jpg,labelled_images_19to21/20211002_09_RI.jpg.jpg,0.2024793388429752,0.9222222222222222,0.7227979274611399,0.7214611872146119,0.0,0.125,0.7583333333333333,0.8256410256410255,0.7566137566137566,0.0,0.0461538461538461,0.875,0.7821522309711287,0.5530973451327434,0.0,0.0482456140350877,0.0138888888888889,0.7729729729729731,0.6964285714285714,0.0,0.131004366812227,0.0666666666666666,0.897872340425532,0.708502024291498,0.0,0.0
1013,image_data_19to21/RI/20211002_10_RI.jpg.jpg,image_data_19to21/CHL/20211002_10_Chl.jpg.jpg,labelled_images_19to21/20211002_10_RI.jpg.jpg,0.2024793388429752,0.8444444444444443,0.727979274611399,0.7123287671232879,0.0,0.0912162162162162,0.7277777777777777,0.8307692307692308,0.7460317460317459,0.0,0.05,0.6277777777777778,0.7926509186351707,0.5619469026548672,0.0,0.1228070175438596,0.8638888888888889,0.7783783783783783,0.7008928571428572,0.0,0.1353711790393013,0.0833333333333332,0.897872340425532,0.7125506072874495,0.0,0.0
1014,image_data_19to21/RI/20211002_11_RI.jpg.jpg,image_data_19to21/CHL/20211002_11_Chl.jpg.jpg,labelled_images_19to21/20211002_11_RI.jpg.jpg,0.1322314049586777,0.8222222222222222,0.7305699481865285,0.7123287671232879,0.0,0.1385135135135135,0.6972222222222223,0.8384615384615385,0.7513227513227513,0.0,0.0346153846153846,0.8166666666666667,0.8057742782152233,0.5796460176991152,0.0,0.2280701754385964,0.8361111111111112,0.7729729729729731,0.7053571428571429,0.0,0.0655021834061135,0.1527777777777778,0.9007092198581561,0.7206477732793523,0.0,0.0
1015,image_data_19to21/RI/20211002_12_RI.jpg.jpg,image_data_19to21/CHL/20211002_12_Chl.jpg.jpg,labelled_images_19to21/20211002_12_RI.jpg.jpg,0.1074380165289256,0.7861111111111111,0.7357512953367876,0.7168949771689498,0.0,0.1385135135135135,0.7194444444444444,0.8538461538461538,0.7566137566137566,0.0,0.0346153846153846,0.5222222222222223,0.8188976377952758,0.6017699115044248,0.0,0.1447368421052631,0.7944444444444444,0.7864864864864864,0.7053571428571429,0.0,0.0262008733624454,0.1444444444444444,0.90354609929078,0.7287449392712552,0.0,0.0
1016,image_data_19to21/RI/20211002_13_RI.jpg.jpg,image_data_19to21/CHL/20211002_13_Chl.jpg.jpg,labelled_images_19to21/20211002_13_RI.jpg.jpg,0.1694214876033058,0.7388888888888888,0.7331606217616581,0.7077625570776256,0.0,0.1148648648648648,0.6666666666666667,0.8538461538461538,0.761904761904762,0.0,0.1115384615384615,0.6222222222222222,0.8188976377952758,0.5796460176991152,0.0,0.1535087719298245,0.8027777777777778,0.7918918918918919,0.7053571428571429,0.0,0.0087336244541484,0.025,0.9092198581560283,0.7530364372469636,0.0,0.0
1017,image_data_19to21/RI/20211002_14_RI.jpg.jpg,image_data_19to21/CHL/20211002_14_Chl.jpg.jpg,labelled_images_19to21/20211002_14_RI.jpg.jpg,0.1818181818181818,0.7527777777777777,0.727979274611399,0.7031963470319634,0.0,0.0675675675675675,0.65,0.8512820512820513,0.7566137566137566,0.0,0.1346153846153846,0.6055555555555555,0.821522309711286,0.588495575221239,0.0,0.1359649122807017,0.7916666666666669,0.8081081081081081,0.7142857142857143,0.0,0.0043668122270742,0.1722222222222222,0.9134751773049644,0.7732793522267207,0.0,0.0
1018,image_data_19to21/RI/20211002_15_RI.jpg.jpg,image_data_19to21/CHL/20211002_15_Chl.jpg.jpg,labelled_images_19to21/20211002_15_RI.jpg.jpg,0.1652892561983471,0.7055555555555556,0.7357512953367876,0.7168949771689498,0.0,0.0709459459459459,0.5694444444444444,0.8538461538461538,0.7513227513227513,0.0,0.1615384615384616,0.6,0.8293963254593176,0.5796460176991152,0.0,0.0701754385964912,0.7444444444444445,0.8216216216216216,0.71875,0.0,0.0218340611353711,0.5611111111111111,0.9163120567375886,0.7813765182186235,0.0,0.0
1019,image_data_19to21/RI/20211002_16_RI.jpg.jpg,image_data_19to21/CHL/20211002_16_Chl.jpg.jpg,labelled_images_19to21/20211002_16_RI.jpg.jpg,0.1611570247933884,0.7,0.7383419689119171,0.7031963470319634,0.0,0.1013513513513513,0.5166666666666667,0.8487179487179487,0.761904761904762,0.0,0.1384615384615385,0.5777777777777778,0.8293963254593176,0.5752212389380531,0.0,0.043859649122807,0.6861111111111112,0.818918918918919,0.7232142857142858,0.0,0.074235807860262,0.5722222222222222,0.9092198581560283,0.8016194331983806,0.0,0.0
1020,image_data_19to21/RI/20211002_17_RI.jpg.jpg,image_data_19to21/CHL/20211002_17_Chl.jpg.jpg,labelled_images_19to21/20211002_17_RI.jpg.jpg,0.1652892561983471,0.6722222222222222,0.7409326424870466,0.6986301369863015,0.0,0.1081081081081081,0.5416666666666667,0.8538461538461538,0.7566137566137566,0.0,0.1576923076923077,0.6277777777777778,0.8267716535433073,0.5707964601769911,0.0,0.1096491228070175,0.6861111111111112,0.8108108108108107,0.7276785714285715,0.0,0.1004366812227074,0.6555555555555554,0.9106382978723404,0.7935222672064778,0.0,0.0
1021,image_data_19to21/RI/20211003_08_RI.jpg.jpg,image_data_19to21/CHL/20211003_08_Chl.jpg.jpg,labelled_images_19to21/20211003_08_RI.jpg.jpg,0.1818181818181818,0.3472222222222223,0.727979274611399,0.7077625570776256,0.0,0.1689189189189189,0.525,0.8384615384615385,0.6984126984126983,0.0,0.1269230769230769,0.1833333333333333,0.7979002624671917,0.5619469026548672,0.0,0.1578947368421052,0.3194444444444445,0.7864864864864864,0.6830357142857143,0.0,0.3231441048034934,0.2944444444444444,0.8992907801418439,0.7125506072874495,0.0,0.0
1022,image_data_19to21/RI/20211003_09_RI.jpg.jpg,image_data_19to21/CHL/20211003_09_Chl.jpg.jpg,labelled_images_19to21/20211003_09_RI.jpg.jpg,0.2107438016528925,0.3305555555555556,0.7305699481865285,0.7123287671232879,0.0,0.1587837837837837,0.4638888888888889,0.8410256410256409,0.6984126984126983,0.0,0.0615384615384615,0.1055555555555555,0.8136482939632548,0.5619469026548672,0.0,0.1447368421052631,0.325,0.7972972972972973,0.6830357142857143,0.0,0.3275109170305676,0.2861111111111111,0.9021276595744682,0.708502024291498,0.0,0.0
1023,image_data_19to21/RI/20211003_10_RI.jpg.jpg,image_data_19to21/CHL/20211003_10_Chl.jpg.jpg,labelled_images_19to21/20211003_10_RI.jpg.jpg,0.1570247933884297,0.2583333333333334,0.7409326424870466,0.726027397260274,0.0,0.1385135135135135,0.4833333333333334,0.8487179487179487,0.7037037037037036,0.0,0.0692307692307692,0.225,0.8162729658792652,0.5663716814159293,0.0,0.2324561403508772,0.3222222222222222,0.8,0.6875,0.0,0.2838427947598253,0.3,0.9106382978723404,0.708502024291498,0.0,0.0
1024,image_data_19to21/RI/20211003_11_RI.jpg.jpg,image_data_19to21/CHL/20211003_11_Chl.jpg.jpg,labelled_images_19to21/20211003_11_RI.jpg.jpg,0.1670602125147579,0.2658730158730159,0.7431532198371577,0.7253750815394652,0.0,0.1351351351351351,0.4888888888888889,0.8487179487179487,0.708994708994709,0.0,0.0576923076923077,0.1972222222222222,0.8267716535433073,0.5752212389380531,0.0,0.175438596491228,0.2777777777777778,0.8027027027027026,0.6964285714285714,0.0,0.1790393013100436,0.3055555555555556,0.9120567375886524,0.7044534412955467,0.0,0.0
1025,image_data_19to21/RI/20211003_12_RI.jpg.jpg,image_data_19to21/CHL/20211003_12_Chl.jpg.jpg,labelled_images_19to21/20211003_12_RI.jpg.jpg,0.1770956316410862,0.2734126984126984,0.7453737971872687,0.7247227658186562,0.0,0.1418918918918918,0.5333333333333333,0.8538461538461538,0.7142857142857142,0.0,0.0423076923076923,0.15,0.8293963254593176,0.588495575221239,0.0,0.1447368421052631,0.2861111111111111,0.8135135135135135,0.7008928571428572,0.0,0.0611353711790392,0.2333333333333333,0.9163120567375886,0.7125506072874495,0.0,0.0
1026,image_data_19to21/RI/20211003_13_RI.jpg.jpg,image_data_19to21/CHL/20211003_13_Chl.jpg.jpg,labelled_images_19to21/20211003_13_RI.jpg.jpg,0.1871310507674144,0.280952380952381,0.7475943745373796,0.7240704500978474,0.0,0.1621621621621621,0.5222222222222223,0.8487179487179487,0.7248677248677248,0.0,0.1192307692307692,0.9444444444444444,0.821522309711286,0.5973451327433629,0.0,0.0614035087719298,0.225,0.8162162162162162,0.7142857142857143,0.0,0.1091703056768558,0.1916666666666666,0.9177304964539008,0.7206477732793523,0.0,0.0
1027,image_data_19to21/RI/20211003_14_RI.jpg.jpg,image_data_19to21/CHL/20211003_14_Chl.jpg.jpg,labelled_images_19to21/20211003_14_RI.jpg.jpg,0.1971664698937426,0.2884920634920635,0.7498149518874908,0.7234181343770385,0.0,0.1621621621621621,0.55,0.8538461538461538,0.7407407407407406,0.0,0.0769230769230769,0.0611111111111111,0.8293963254593176,0.6017699115044248,0.0,0.0921052631578947,0.3166666666666666,0.818918918918919,0.7232142857142858,0.0,0.148471615720524,0.1833333333333333,0.921985815602837,0.7246963562753038,0.0,0.0
1028,image_data_19to21/RI/20211003_15_RI.jpg.jpg,image_data_19to21/CHL/20211003_15_Chl.jpg.jpg,labelled_images_19to21/20211003_15_RI.jpg.jpg,0.2072018890200708,0.296031746031746,0.7520355292376018,0.7227658186562298,0.0,0.1655405405405405,0.5444444444444444,0.8564102564102565,0.7460317460317459,0.0,0.0230769230769231,0.1583333333333333,0.8477690288713912,0.6017699115044248,0.0,0.1052631578947368,0.2388888888888889,0.8216216216216216,0.7232142857142858,0.0,0.1397379912663755,0.1361111111111111,0.9191489361702128,0.7287449392712552,0.0,0.0
1029,image_data_19to21/RI/20211003_16_RI.jpg.jpg,image_data_19to21/CHL/20211003_16_Chl.jpg.jpg,labelled_images_19to21/20211003_16_RI.jpg.jpg,0.217237308146399,0.3035714285714285,0.7542561065877129,0.7221135029354208,0.0,0.179054054054054,0.5416666666666667,0.858974358974359,0.7354497354497356,0.0,0.0307692307692308,0.3861111111111111,0.8451443569553807,0.6017699115044248,0.0,0.0570175438596491,0.3444444444444445,0.8324324324324325,0.71875,0.0,0.0873362445414847,0.0,0.9191489361702128,0.7287449392712552,0.0,0.0
1030,image_data_19to21/RI/20211003_17_RI.jpg.jpg,image_data_19to21/CHL/20211003_17_Chl.jpg.jpg,labelled_images_19to21/20211003_17_RI.jpg.jpg,0.2272727272727273,0.3111111111111111,0.7564766839378239,0.7214611872146119,0.0,0.1925675675675675,0.538888888888889,0.858974358974359,0.7460317460317459,0.0,0.05,0.5722222222222223,0.8477690288713912,0.6061946902654868,0.0,0.0964912280701754,0.275,0.8270270270270271,0.7232142857142858,0.0,0.0349344978165938,0.9416666666666668,0.9205673758865248,0.7287449392712552,0.0,0.0
1031,image_data_19to21/RI/20211004_08_RI.jpg.jpg,image_data_19to21/CHL/20211004_08_Chl.jpg.jpg,labelled_images_19to21/20211004_08_RI.jpg.jpg,0.2768595041322314,0.5333333333333333,0.7875647668393784,0.7077625570776256,0.0,0.25,0.5833333333333334,0.8769230769230768,0.6825396825396826,0.0,0.2692307692307693,0.5861111111111111,0.8530183727034123,0.584070796460177,0.0,0.2368421052631578,0.525,0.8378378378378378,0.7008928571428572,0.0,0.4048658764815969,0.5257936507936508,0.9335359675785208,0.7599768652400233,0.0,0.0
1032,image_data_19to21/RI/20211004_09_RI.jpg.jpg,image_data_19to21/CHL/20211004_09_Chl.jpg.jpg,labelled_images_19to21/20211004_09_RI.jpg.jpg,0.2851239669421487,0.538888888888889,0.7953367875647669,0.7077625570776256,0.0,0.277027027027027,0.6055555555555556,0.8846153846153846,0.6878306878306878,0.0,0.2076923076923077,0.5861111111111111,0.8530183727034123,0.6017699115044248,0.0,0.219298245614035,0.5361111111111112,0.8486486486486486,0.6964285714285714,0.0,0.3923892701185277,0.5337301587301587,0.9341438703140832,0.7605552342394448,0.0,0.0
1033,image_data_19to21/RI/20211004_10_RI.jpg.jpg,image_data_19to21/CHL/20211004_10_Chl.jpg.jpg,labelled_images_19to21/20211004_10_RI.jpg.jpg,0.2231404958677686,0.5222222222222223,0.7979274611398964,0.7168949771689498,0.0,0.2939189189189189,0.638888888888889,0.8897435897435897,0.6878306878306878,0.0,0.2423076923076923,0.575,0.8582677165354331,0.6327433628318585,0.0,0.2061403508771929,0.5055555555555556,0.8567567567567567,0.7008928571428572,0.0,0.3799126637554584,0.5416666666666666,0.9347517730496454,0.7611336032388664,0.0,0.0
1034,image_data_19to21/RI/20211004_11_RI.jpg.jpg,image_data_19to21/CHL/20211004_11_Chl.jpg.jpg,labelled_images_19to21/20211004_11_RI.jpg.jpg,0.1983471074380165,0.5361111111111111,0.7875647668393784,0.726027397260274,0.0,0.3108108108108107,0.5944444444444444,0.882051282051282,0.6931216931216931,0.0,0.2692307692307693,0.55,0.8608923884514436,0.6327433628318585,0.0,0.2017543859649122,0.4944444444444445,0.8459459459459459,0.7053571428571429,0.0,0.3930131004366812,0.5444444444444444,0.9333333333333332,0.7611336032388664,0.0,0.0
